IMG_median_3x3_c;35291;30278;1.165566;303.945;3536;-loop-rotate, -scalarrepl;30278;-loop-rotate, -scalarrepl;2
IMG_median_3x3_c;35291;30278;1.165566;335.977;3905;-loop-rotate, -scalarrepl;30278;-loop-rotate, -scalarrepl;2
IMG_median_3x3_c;35291;30278;1.165566;361.471;3881;-loop-rotate, -scalarrepl;30278;-loop-rotate, -scalarrepl;2
