IMG_wave_horz_c;99866;99604;1.002630;8.759;0;-scalarrepl-ssa, -loop-unroll, -loop-rotate, -loop-unroll, -indvars, -loop-reduce, -instcombine;99869;-strip-dead-prototypes, -die, -gvn, -inline, -correlated-propagation, -jump-threading, -loop-reduce, -functionattrs, -codegenprepare, -loop-idiom, -tailcallelim, -loop-unroll, -constmerge, -gvn, -constmerge, -lazy-value-info, -indvars, -globalopt, -lcssa, -loop-simplify, -early-cse, -loop-instsimplify, -mergefunc, -mergefunc, -loops, -licm, -loop-simplify, -reassociate, -early-cse, -domtree, -loop-simplify, -correlated-propagation, -memdep, -basiccg, -loop-reduce, -lower-expect, -scalarrepl-ssa, -loop-unroll, -loop-rotate, -loop-unroll, -no-aa, -basiccg, -domtree, -loop-instsimplify, -basiccg, -loop-instsimplify, -jump-threading, -always-inline, -dse, -globaldce, -indvars, -reassociate, -tbaa, -instsimplify, -no-aa, -partial-inliner, -instsimplify, -loop-simplify, -globaldce, -loop-reduce, -memdep, -mergereturn, -licm, -loop-unroll, -basiccg, -instcombine, -loop-deletion, -scalar-evolution, -loop-unswitch, -constmerge, -correlated-propagation, -loop-simplify, -scalarrepl, -lowerswitch, -globaldce, -basiccg, -early-cse, -scalar-evolution, -codegenprepare, -deadargelim, -scalarrepl, -indvars, -always-inline, -loop-unroll, -basiccg;85
IMG_wave_horz_c;99866;99471;1.003971;7.835;0;-loop-rotate, -scalarrepl, -instcombine, -loop-unroll, -indvars;99870;-lower-expect, -inline, -globalopt, -functionattrs, -always-inline, -loops, -licm, -targetlibinfo, -loop-simplify, -deadargelim, -sink, -memcpyopt, -dce, -loweratomic, -scalarrepl-ssa, -licm, -scalar-evolution, -loop-unroll, -instsimplify, -sccp, -no-aa, -loop-rotate, -argpromotion, -ipsccp, -no-aa, -scalarrepl, -gvn, -loop-unroll, -loop-deletion, -lower-expect, -lowerswitch, -loop-simplify, -dce, -lower-expect, -tbaa, -lcssa, -instcombine, -memcpyopt, -ipconstprop, -codegenprepare, -reassociate, -deadargelim, -mergefunc, -simplifycfg, -loop-unroll, -indvars, -memcpyopt, -early-cse;48
IMG_wave_horz_c;99866;109715;0.910231;8.453;0;-scalarrepl-ssa, -loop-rotate, -loop-unroll, -instcombine;109990;-dce, -scalarrepl, -prune-eh, -domtree, -partial-inliner, -lcssa, -early-cse, -prune-eh, -gvn, -gvn, -prune-eh, -die, -constprop, -die, -strip-dead-prototypes, -simplifycfg, -scalarrepl-ssa, -sccp, -strip-dead-prototypes, -scalar-evolution, -constmerge, -sink, -sccp, -instsimplify, -constprop, -indvars, -adce, -tbaa, -constprop, -ipconstprop, -loop-unswitch, -indvars, -mergefunc, -globalopt, -always-inline, -licm, -globalopt, -mergereturn, -adce, -codegenprepare, -early-cse, -instsimplify, -correlated-propagation, -simplifycfg, -gvn, -globalopt, -licm, -lcssa, -scalarrepl-ssa, -lazy-value-info, -licm, -indvars, -licm, -memcpyopt, -loops, -lowerinvoke, -loop-rotate, -basiccg, -mergefunc, -basiccg, -dse, -loop-deletion, -loop-unroll, -dse, -argpromotion, -inline, -prune-eh, -loweratomic, -jump-threading, -licm, -scalarrepl, -simplifycfg, -prune-eh, -sccp, -early-cse, -instcombine, -constprop, -partial-inliner, -no-aa, -memcpyopt, -no-aa, -domtree, -no-aa, -basiccg, -scalar-evolution;85
