DSP_w_vec_c;6190;6190;1.000000;273.759;4412;-loop-rotate, -scalarrepl, -indvars;6190;-loop-rotate, -scalarrepl, -indvars;3
DSP_w_vec_c;6190;6190;1.000000;250.102;4108;-scalarrepl-ssa, -loop-rotate, -indvars;6190;-scalarrepl-ssa, -loop-rotate, -indvars;3
DSP_w_vec_c;6190;6190;1.000000;292.372;4635;-loop-rotate, -scalarrepl, -indvars;6190;-loop-rotate, -scalarrepl, -indvars;3
