IMG_boundary_c;9320;9318;1.000215;538.769;5914;-scalarrepl, -loop-unswitch, -loop-rotate, -codegenprepare, -functionattrs, -loop-deletion, -licm;9318;-scalarrepl, -loop-unswitch, -loop-rotate, -codegenprepare, -codegenprepare, -functionattrs, -loop-deletion, -licm, -mergefunc;9
IMG_boundary_c;9320;9318;1.000215;449.682;5692;-scalarrepl, -loop-rotate, -globalopt, -loop-unswitch, -ipsccp, -loop-deletion, -licm;9318;-scalarrepl, -loop-rotate, -globalopt, -loop-unswitch, -ipsccp, -loop-deletion, -licm;7
IMG_boundary_c;9320;9318;1.000215;438.682;5669;-scalarrepl, -loop-rotate, -mergereturn, -loop-unswitch, -licm, -ipsccp, -loop-deletion;9318;-scalarrepl, -loop-rotate, -mergereturn, -loop-unswitch, -licm, -ipsccp, -loop-deletion;7
