DSP_mat_trans_c;14152;8467;1.671430;6469.801;5351;-indvars, -loop-rotate, -scalarrepl, -loop-extract, -loop-unswitch, -reg2mem, -gvn, -ipsccp, -loop-reduce, -instcombine, -basicaa, -loop-deletion, -loop-rotate, -loop-extract, -loop-unswitch, -loop-extract, -loop-reduce, -reg2mem, -instcombine, -loop-rotate, -scalarrepl, -loop-extract, -inline;8480;-loop-deletion, -indvars, -lower-expect, -loop-rotate, -basicaa, -correlated-propagation, -loop-deletion, -indvars, -lower-expect, -loop-rotate, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -globaldce, -correlated-propagation, -always-inline, -mergefunc, -scalarrepl, -functionattrs, -sccp, -loop-unswitch, -loop-unroll, -loop-idiom, -adce, -reg2mem, -loop-instsimplify, -gvn, -ipsccp, -domtree, -loop-reduce, -instcombine, -basicaa, -correlated-propagation, -loop-deletion, -indvars, -lower-expect, -loop-rotate, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -loop-unswitch, -loop-unroll, -adce, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -loop-unswitch, -domtree, -loop-reduce, -instcombine, -correlated-propagation, -loop-deletion, -indvars, -lower-expect, -loop-rotate, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -loop-unswitch, -loop-unroll, -loop-idiom, -adce, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -loop-unswitch, -loop-unroll, -loop-idiom, -adce, -reg2mem, -partial-inliner, -correlated-propagation, -loop-extract, -sccp, -loop-unswitch, -domtree, -loop-reduce, -instcombine, -correlated-propagation, -loop-deletion, -indvars, -lower-expect, -loop-rotate, -domtree, -sccp, -scalarrepl, -loop-extract, -sccp, -loop-unswitch, -inline, -always-inline, -mergefunc, -slp-vectorizer, -functionattrs, -scalar-evolution, -licm, -always-inline, -mergefunc, -scalarrepl, -strip-dead-prototypes;110
DSP_mat_trans_c;14152;8473;1.670247;7967.998;5349;-loop-rotate, -gvn, -loop-extract, -inline, -scalarrepl-ssa, -loop-reduce, -scalarrepl-ssa, -loop-reduce, -globalopt, -loop-reduce, -loop-rotate, -loop-unswitch, -instcombine, -loop-unswitch, -instcombine, -loop-unroll, -gvn, -loop-extract, -inline, -globalopt, -loop-unswitch, -simplifycfg, -early-cse, -loop-extract, -inline, -basicaa;8473;-reassociate, -globalopt, -early-cse, -tbaa, -loop-rotate, -targetlibinfo, -lowerinvoke, -gvn, -loop-extract, -lower-expect, -inline, -memdep, -globalopt, -basicaa, -scalarrepl-ssa, -loop-reduce, -scalarrepl-ssa, -gvn, -lint, -lower-expect, -inline, -memdep, -globalopt, -basicaa, -scalarrepl-ssa, -loop-reduce, -scalarrepl-ssa, -gvn, -lint, -early-cse, -lower-expect, -inline, -memdep, -globalopt, -basicaa, -scalarrepl-ssa, -loop-reduce, -scalarrepl-ssa, -gvn, -lint, -early-cse, -tbaa, -loop-rotate, -loop-unswitch, -loop-instsimplify, -instcombine, -objc-arc-aa, -early-cse, -tbaa, -loop-rotate, -loop-unroll, -targetlibinfo, -loop-rotate, -loop-unswitch, -loop-instsimplify, -instcombine, -objc-arc-aa, -early-cse, -tbaa, -loop-rotate, -loop-unroll, -targetlibinfo, -targetlibinfo, -gvn, -loop-extract, -lower-expect, -inline, -memdep, -globalopt, -basicaa, -scalarrepl-ssa, -loop-unswitch, -loop-instsimplify, -instcombine, -gvn, -simplifycfg, -early-cse, -tbaa, -loop-unroll, -targetlibinfo, -targetlibinfo, -irce, -gvn, -loop-extract, -lower-expect, -inline, -memdep, -globalopt, -basicaa, -domtree;90
DSP_mat_trans_c;14152;12770;1.108222;506.609;5352;-loop-rotate, -scalarrepl-ssa, -loop-reduce, -loop-unswitch, -loop-extract, -inline, -sink, -loop-rotate, -loop-extract, -functionattrs, -loop-unswitch, -inline, -instcombine, -deadargelim, -loop-extract;12789;-tailcallelim, -mergereturn, -loop-rotate, -licm, -memcpyopt, -strip-dead-prototypes, -scalarrepl-ssa, -basicaa, -lazy-value-info, -functionattrs, -mergefunc, -correlated-propagation, -strip-dead-prototypes, -lower-expect, -lower-expect, -loop-reduce, -no-aa, -loop-unswitch, -lowerinvoke, -scalarrepl, -licm, -loop-instsimplify, -strip-dead-prototypes, -globalopt, -constprop, -memcpyopt, -adce, -loop-extract, -lowerinvoke, -lowerinvoke, -loop-simplify, -lower-expect, -deadargelim, -reassociate, -prune-eh, -constmerge, -partial-inliner, -scalarrepl, -strip-dead-prototypes, -scalarrepl-ssa, -inline, -instsimplify, -mergereturn, -scalarrepl, -early-cse, -sccp, -targetlibinfo, -basicaa, -functionattrs, -sink, -lowerinvoke, -tailcallelim, -mergereturn, -loop-rotate, -licm, -memcpyopt, -adce, -loop-extract, -lowerinvoke, -lowerinvoke, -tailcallelim, -mergereturn, -functionattrs, -sink, -lowerinvoke, -tailcallelim, -mergereturn, -domtree, -loop-unswitch, -lowerinvoke, -loop-simplify, -scalarrepl-ssa, -inline, -instsimplify, -constprop, -inline, -instcombine, -deadargelim, -adce, -loop-extract, -lowerinvoke, -loops, -loop-simplify, -lower-expect, -deadargelim, -reassociate, -prune-eh, -constmerge, -partial-inliner, -scalarrepl, -inline, -no-aa, -instsimplify, -instsimplify;94
