DSP_fir_cplx_c;8509;9015;0.943871;205.988;0;-sroa, -reassociate;9015;-scoped-noalias, -scev-aa, -block-freq, -sroa, -slp-vectorizer, -regions, -functionattrs, -loop-deletion, -lowerinvoke, -block-freq, -instrprof, -loop-vectorize, -lower-expect, -tailcallelim, -debug-aa, -objc-arc-expand, -reassociate, -dse, -block-freq, -memdep, -simplifycfg, -constprop, -early-cse, -pa-eval, -loop-simplify, -memcpyopt, -bdce, -consthoist, -lowerbitsets, -constmerge, -deadargelim, -loop-reroll, -gvn, -lint, -divergence, -indvars, -branch-prob, -memdep, -dse;39
DSP_fir_cplx_c;8509;9203;0.924590;209.252;0;-sroa;9203;-sroa, -objc-arc-aa, -objc-arc-expand;3
DSP_fir_cplx_c;8509;9203;0.924590;215.882;0;-mem2reg;9203;-targetlibinfo, -tbaa, -objc-arc-aa, -globalsmodref-aa, -mem2reg, -mem2reg, -mldst-motion, -loop-accesses, -lowerinvoke;9
