IMG_sobel_c;14187.000000000002;12221;1.160871;726.561;8068;-reassociate, -gvn, -reassociate, -instcombine, -gvn, -instcombine, -simplifycfg, -gvn, -reassociate, -scalarrepl, -loop-rotate, -gvn, -reassociate, -loop-reduce, -reassociate, -loop-extract;12221;-reassociate, -loop-unswitch, -loop-unswitch, -gvn, -reassociate, -loop-simplify, -instcombine, -tailcallelim, -gvn, -reassociate, -loop-simplify, -instcombine, -simplifycfg, -loop-idiom, -loop-reduce, -reassociate, -loop-unswitch, -loweratomic, -loop-idiom, -loop-reduce, -reassociate, -loop-unswitch, -gvn, -reassociate, -loop-simplify, -instcombine, -sccp, -loop-simplify, -scalarrepl, -memdep, -instcombine, -tailcallelim, -gvn, -sccp, -loop-rotate, -targetlibinfo, -gvn, -reassociate, -loop-simplify, -memdep, -inline, -loop-idiom, -loop-reduce, -constmerge, -loop-simplify, -reassociate, -prune-eh, -loop-extract;48
IMG_sobel_c;14186.999999999998;12791;1.109139;614.048;7837;-reassociate, -scalarrepl, -reassociate, -instcombine, -early-cse, -loop-rotate, -loop-reduce, -early-cse;12791;-reassociate, -scalarrepl, -reassociate, -instcombine, -early-cse, -loop-rotate, -loop-reduce, -early-cse, -structurizecfg;9
IMG_sobel_c;14187;12356;1.148187;624.925;8029;-scalarrepl, -reassociate, -licm, -loop-rotate, -mergereturn, -loop-extract, -early-cse, -instcombine;12356;-scalarrepl, -adce, -reassociate, -licm, -loop-accesses, -memcpyopt, -loop-rotate, -loop-instsimplify, -mergereturn, -loop-extract, -constprop, -early-cse, -instcombine, -domtree;14
