DSP_minerror_c;25844;25843;1.000039;7.573;0;-scalarrepl-ssa, -indvars, -loop-rotate, -loop-unroll;25844;-loop-reduce, -scalarrepl-ssa, -indvars, -loop-rotate, -constmerge, -adce, -adce, -adce, -sink, -partial-inliner, -tbaa, -loweratomic, -gvn, -mergereturn, -domtree, -ipsccp, -indvars, -globaldce, -loop-idiom, -loop-instsimplify, -simplifycfg, -loweratomic, -lowerinvoke, -constmerge, -reassociate, -loop-simplify, -constprop, -constprop, -loop-rotate, -tailcallelim, -strip-dead-prototypes, -loop-unroll, -sink, -basicaa, -targetlibinfo, -functionattrs;36
DSP_minerror_c;25844;25843;1.000039;7.687;0;-loop-rotate, -gvn, -indvars, -loop-unroll, -basicaa, -scalarrepl-ssa;25843;-lowerswitch, -basicaa, -simplifycfg, -codegenprepare, -loop-idiom, -prune-eh, -gvn, -codegenprepare, -instcombine, -memcpyopt, -basiccg, -mergereturn, -basicaa, -loop-unswitch, -functionattrs, -dse, -globaldce, -lcssa, -mergefunc, -constprop, -correlated-propagation, -loop-rotate, -globalopt, -gvn, -indvars, -strip-dead-prototypes, -loop-unroll, -basicaa, -licm, -targetlibinfo, -tbaa, -loweratomic, -globaldce, -scalarrepl-ssa, -loweratomic, -dce, -loop-idiom, -simplifycfg, -loop-unswitch, -lowerinvoke, -lazy-value-info, -loweratomic, -inline, -no-aa, -instsimplify;45
DSP_minerror_c;25844;25843;1.000039;7.564;0;-lower-expect, -always-inline, -inline, -die, -sccp, -no-aa, -die, -domtree, -loop-unroll, -instsimplify, -mergereturn, -indvars, -basicaa, -strip-dead-prototypes, -simplifycfg, -loop-rotate, -scalarrepl, -loop-unroll, -indvars, -instcombine;25843;-loop-rotate, -lcssa, -domtree, -indvars, -globaldce, -jump-threading, -lower-expect, -dce, -tailcallelim, -always-inline, -inline, -die, -globalopt, -sccp, -no-aa, -prune-eh, -tailcallelim, -indvars, -die, -domtree, -loop-unroll, -instsimplify, -mergereturn, -indvars, -basicaa, -loops, -loop-unswitch, -strip-dead-prototypes, -sink, -simplifycfg, -always-inline, -constprop, -loop-rotate, -codegenprepare, -scalarrepl, -tailcallelim, -memcpyopt, -lowerswitch, -memcpyopt, -correlated-propagation, -die, -prune-eh, -tbaa, -constprop, -mergereturn, -prune-eh, -correlated-propagation, -loop-unroll, -loweratomic, -domtree, -no-aa, -constmerge, -codegenprepare, -prune-eh, -scalarrepl-ssa, -dce, -loops, -tbaa, -loop-deletion, -ipsccp, -instsimplify, -loop-reduce, -globalopt, -dse, -codegenprepare, -loweratomic, -memdep, -lowerinvoke, -deadargelim, -sccp, -loop-rotate, -constprop, -partial-inliner, -instsimplify, -tailcallelim, -deadargelim, -loop-instsimplify, -sccp, -constmerge, -scalarrepl-ssa, -licm, -globalopt, -tbaa, -lower-expect, -ipsccp, -ipsccp, -loweratomic, -indvars, -loweratomic, -instcombine, -lowerinvoke, -mergefunc, -functionattrs, -instcombine;94
