DSP_autocor_c;-scalarrepl, -loop-reduce, -loop-rotate, -loop-unswitch, -gvn;10069.000000000002;9390;1.072311;306.298;4519;9390;-scalarrepl, -loop-reduce, -loop-rotate, -loop-unswitch, -gvn, -cost-model;6
DSP_autocor_c;-mem2reg, -loop-reduce, -loop-rotate, -loop-unswitch, -instcombine;10069;9389;1.072425;353.235;5494;9389;-mem2reg, -loop-reduce, -loop-rotate, -loop-unswitch, -instcombine;5
DSP_autocor_c;-loop-rotate, -scalarrepl, -loop-unswitch, -instcombine, -indvars, -simplifycfg, -loop-reduce, -loop-idiom, -loop-reduce;10069;9384;1.072997;403.238;6014;9384;-prune-eh, -loop-rotate, -scalarrepl, -instcombine, -cost-model, -basiccg, -loop-unswitch, -loop-rotate, -scalarrepl, -instcombine, -cost-model, -loop-reduce, -indvars, -scalarrepl, -prune-eh, -simplifycfg, -loop-reduce, -loop-idiom, -scalarrepl, -simplifycfg, -loop-reduce;21
DSP_autocor_c;-loop-rotate, -scalarrepl-ssa, -instcombine, -loop-reduce, -loop-unswitch, -jump-threading;10069;9389;1.072425;370.545;5806;9389;-loop-rotate, -scalarrepl-ssa, -dce, -instcombine, -loop-reduce, -loop-unswitch, -jump-threading;7
