DSP_vecsumsq_c;3887.9999999999995;3887;1.000257;197.545;3380;-loop-rotate, -scalarrepl-ssa;3887;-loop-rotate, -scalarrepl-ssa;2
DSP_vecsumsq_c;3887.9999999999995;3887;1.000257;177.246;3144;-scalarrepl, -loop-rotate;3887;-scalarrepl, -loop-rotate;2
DSP_vecsumsq_c;3887.9999999999995;3887;1.000257;220.593;3635;-loop-rotate, -scalarrepl-ssa;3887;-loop-rotate, -scalarrepl-ssa;2
