IMG_idct_8x8_12q4_c;24268.000000000004;21870;1.109648;864.728;7830;-early-cse, -scalarrepl-ssa, -loop-reduce, -indvars, -instcombine, -early-cse, -loop-rotate, -loop-reduce;21870;-early-cse, -scalarrepl-ssa, -loop-reduce, -instcombine, -indvars, -instcombine, -early-cse, -loop-rotate, -loop-reduce;9
IMG_idct_8x8_12q4_c;24268.000000000004;21870;1.109648;1002.941;7964;-early-cse, -scalarrepl, -indvars, -loop-reduce, -instcombine, -early-cse, -loop-rotate, -loop-reduce, -loop-instsimplify, -loop-reduce;21870;-early-cse, -strip-dead-prototypes, -scalarrepl, -indvars, -loop-reduce, -instcombine, -ipconstprop, -early-cse, -loop-rotate, -lazy-value-info, -lazy-value-info, -loop-reduce, -sccp, -loop-instsimplify, -loop-reduce, -globalopt;16
IMG_idct_8x8_12q4_c;24268.000000000004;21650;1.120924;1192.436;8065;-early-cse, -loop-rotate, -licm, -instcombine, -scalarrepl, -loop-reduce, -basicaa, -instcombine, -early-cse, -loop-reduce, -indvars, -loop-reduce;21650;-loop-unroll, -sccp, -lowerswitch, -mergereturn, -loweratomic, -early-cse, -always-inline, -loweratomic, -always-inline, -memdep, -memcpyopt, -sccp, -indvars, -loop-rotate, -licm, -dse, -instcombine, -prune-eh, -instsimplify, -prune-eh, -instcombine, -lower-expect, -adce, -mergefunc, -prune-eh, -mergereturn, -lcssa, -inline, -ipsccp, -lcssa, -inline, -ipsccp, -deadargelim, -scalarrepl, -loop-reduce, -domtree, -deadargelim, -mergefunc, -sccp, -scalarrepl, -basicaa, -mergefunc, -ipconstprop, -instcombine, -tbaa, -lowerswitch, -loweratomic, -early-cse, -always-inline, -loop-unroll, -lower-expect, -lowerinvoke, -memdep, -loop-reduce, -ipconstprop, -instcombine, -tbaa, -indvars, -loop-reduce, -loops;60
